year,idx,day_key,image_id,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio,storm_pixels,positive_patch
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1536,256,1792,512,1.0,0.5820159912109375,38143,True
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1792,256,2048,512,1.0,0.911865234375,59760,True
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2048,256,2304,512,1.0,0.683929443359375,44822,True
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2304,256,2560,512,1.0,0.567230224609375,37174,True
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2560,256,2816,512,1.0,0.4219512939453125,27653,True
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2816,256,3072,512,1.0,0.1159820556640625,7601,True
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,3072,256,3328,512,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,3328,256,3584,512,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,0,512,256,768,0.9990997314453125,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,256,512,512,768,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,512,512,768,768,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,768,512,1024,768,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1024,512,1280,768,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1280,512,1536,768,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1536,512,1792,768,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1792,512,2048,768,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2048,512,2304,768,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2304,512,2560,768,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2560,512,2816,768,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2816,512,3072,768,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,3072,512,3328,768,1.0,0.0361480712890625,2369,True
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,3328,512,3584,768,1.0,0.052947998046875,3470,True
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,0,768,256,1024,0.9988555908203125,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,256,768,512,1024,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,512,768,768,1024,0.999969482421875,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,768,768,1024,1024,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1024,768,1280,1024,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1280,768,1536,1024,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1536,768,1792,1024,0.95196533203125,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1792,768,2048,1024,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2048,768,2304,1024,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2304,768,2560,1024,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2560,768,2816,1024,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2816,768,3072,1024,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,3072,768,3328,1024,0.9831695556640625,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,3328,768,3584,1024,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,0,1024,256,1280,0.999298095703125,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,256,1024,512,1280,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,512,1024,768,1280,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,768,1024,1024,1280,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1024,1024,1280,1280,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1280,1024,1536,1280,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1792,1024,2048,1280,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2048,1024,2304,1280,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2304,1024,2560,1280,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2560,1024,2816,1280,1.0,0.0071868896484375,471,True
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2816,1024,3072,1280,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,3072,1024,3328,1280,0.9989471435546875,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,3328,1024,3584,1280,1.0,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,0,1280,256,1536,0.998687744140625,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,256,1280,512,1536,0.996063232421875,0.07598272005882534,4960,True
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,512,1280,768,1536,0.99737548828125,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,768,1280,1024,1536,0.9964599609375,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1024,1280,1280,1536,0.996490478515625,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1280,1280,1536,1536,0.9965667724609375,0.12855414861202555,8396,True
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,1792,1280,2048,1536,0.873321533203125,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2048,1280,2304,1536,0.9997100830078125,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2304,1280,2560,1536,0.9998321533203125,0.017092712705074398,1120,True
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2560,1280,2816,1536,0.9998931884765625,0.15322986769216682,10041,True
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,2816,1280,3072,1536,0.9998931884765625,0.0472157365441255,3094,True
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,3072,1280,3328,1536,0.9998016357421875,0.0,0,False
MARS,0,345_F04_day21,345_F04_day21,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\345_F04_day21.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\345_F04_day21_multiclass.png,3328,1280,3584,1536,0.999755859375,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,0,0,256,256,0.9994049072265625,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,256,0,512,256,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,512,0,768,256,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,768,0,1024,256,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1024,0,1280,256,1.0,0.0,0,False
